0,1,2,3,4,5,6,7
0.8802656,0.057892546,0.37010312,-0.22150029,0.07089788,-0.5692426,0.97509927,-0.53351015
0.2326001,0.6318441,0.042305566,0.33010226,-0.3079621,-0.72995335,-0.3752963,0.91354376
-0.73329556,0.2220264,-0.59963036,-0.3270274,0.5618586,-0.8502995,0.69010806,-0.94461405
0.14253458,0.54732245,0.79204834,-0.8450401,-0.6426811,0.07904391,-0.30805746,0.3972222
-0.55029476,0.949738,-0.0887031,0.37292656,-0.4636832,-0.96776605,-0.21821727,0.2660013
0.49539414,0.8659576,-0.26646748,0.9339672,-0.2972234,-0.83284384,-0.047795746,-0.287847
0.37098533,0.4301911,0.42694786,0.5848455,-0.58663154,-0.54336417,0.5400541,0.31943762
-0.8923451,0.24799745,0.9110724,-0.70527995,-0.6839286,-0.5856058,-0.7989447,-0.8404606
-0.91364086,0.8852108,0.8235825,0.32430854,0.6187037,-0.94668794,0.11740939,-0.7143993
0.35585135,-0.22290505,0.642965,0.9666869,0.46861646,-0.1473458,-0.07649087,0.10378445
0.17601185,0.89138925,0.288738,0.35720208,-0.21986887,-0.0043579065,-0.87339616,-0.5095143
-0.52163523,0.6103542,-0.38348278,0.90327835,0.029718585,-0.071243145,-0.16384296,-0.7394406
-0.43283132,0.50671065,0.841998,0.9237589,-0.74386656,-0.4952327,0.45104578,0.13057795
0.8979396,0.36517003,-0.092886396,0.68328273,0.27746657,-0.48690173,0.38152662,-0.22358058
0.8118199,0.60179985,0.5294352,0.78624487,0.58562505,-0.2529977,0.21882343,0.726215
-0.4619414,0.75776243,0.750867,0.15057825,0.033904232,0.613816,0.5557784,-0.67378485
0.8071943,0.6590017,-0.35299438,-0.048996642,0.039930098,-0.7725737,-0.04563801,0.20822082
-0.3868518,0.6098181,-0.18694729,0.54134256,0.11333496,0.2268128,0.48493567,-0.640131
0.75178754,0.8908425,0.8993308,0.6027502,-0.5062043,-0.34272066,0.9390456,-0.8781016
-0.5264111,0.92810214,0.08219547,-0.0092879245,-0.009911942,-0.92885727,0.08623532,-0.9341226
-0.5955081,-0.37617147,-0.053607695,0.66133523,0.076934054,0.06689539,0.8016963,-0.113885656
0.84372455,0.8076129,-0.13419768,0.9026881,-0.42065388,-0.6988224,-0.88554,0.6656537
-0.017398419,0.7584525,-0.26543877,0.9362308,-0.5219395,-0.7187323,0.60227823,0.3595415
-0.4605007,0.89688087,0.47190496,0.6236391,-0.22323713,-0.48609328,-0.60821885,-0.34924537
0.6015679,0.27441522,0.8170077,0.72452676,-0.118418604,-0.26168564,0.55895853,0.45185566
0.6870494,0.7036749,-0.5983636,0.6933347,-0.885909,-0.32598123,0.2086427,-0.5823854
-0.44017276,0.7251874,-0.2583371,-0.43682224,0.21067116,-0.5793707,0.96637404,0.3963028
0.48709562,0.901657,-0.31244582,0.4360616,0.1721486,-0.5308682,-0.19233969,0.63872606
-0.19966185,0.8747729,-0.6407075,-0.034527995,-0.8945407,-0.40083003,0.5022972,-0.33201212
-0.8424096,0.7622199,0.28712267,0.8370912,-0.95522404,-0.73962885,-0.80424654,0.31271422
0.56812215,0.99278843,-0.71026164,-0.25437048,-0.95549107,0.1589846,0.5687245,-0.5904777
0.82485473,-0.017942231,-0.8264748,0.51257455,-0.7573314,-0.58239836,0.102554895,-0.6466928
0.6861636,0.5151269,0.4535836,0.61316335,0.0565124,-0.76056635,-0.59857523,-0.3764555
-0.056760244,0.83774525,-0.22856162,0.3876657,0.21064837,-0.6278322,-0.81064034,0.93748087
0.6791213,0.55930823,-0.38279983,0.60346603,-0.6932064,0.4905704,0.95013016,-0.60544336
-0.90463877,0.70056736,-0.8321978,0.75336874,0.42951277,-0.16829772,-0.83368236,0.74843824
0.7808711,0.4009145,0.83064884,0.55709195,-0.9247684,-0.54270965,0.44492218,-0.81880033
-0.5736699,0.48912805,-0.71828413,0.5192311,-0.45482802,-0.18347977,-0.8494742,0.020801554
0.8928218,0.7704693,0.57341635,-0.89503044,-0.56733763,0.3025585,0.7794496,-0.8435585
-0.20550969,-0.3212902,0.26876423,0.2536193,-0.26935312,-0.075376086,-0.81351554,-0.6721694
-0.911058,0.09411591,-0.22391975,0.69315875,-0.4837126,-0.4644396,0.25923648,-0.42329177
0.56879604,0.17655236,0.8952665,0.6377128,-0.5208591,-0.8239932,-0.35992754,-0.74448705
0.35728368,0.63365006,-0.94631857,-0.31888887,-0.6369501,0.22657204,0.10828008,-0.44260854
0.25399202,-0.327786,-0.34454235,-0.11990337,0.7163352,-0.2447893,0.7247331,0.5672995
-0.0066719255,0.9081753,-0.69246566,-0.07259066,-0.8201548,-0.5642355,-0.59787464,-0.9827138
0.20854922,0.7720545,0.8238538,0.0054221814,0.42150995,0.21918638,-0.6353917,-0.061241683
-0.53706574,0.17279008,-0.09950051,0.6591318,-0.08305246,-0.90575397,-0.7081318,-0.9383089
-0.92352813,0.9168183,0.8163417,0.780733,-0.50943875,-0.86481804,0.23209217,-0.85555184
0.6082487,0.7087703,-0.8055362,0.86035204,-0.3633898,-0.34519893,-0.43305275,-0.8314327
-0.40557227,0.6930881,-0.6582593,0.58661926,-0.3969056,-0.4320186,0.038142215,-0.12993704
-0.1504759,0.86676925,0.25201362,-0.34612978,0.028066594,-0.41556603,-0.23846425,-0.22097978
-0.3464938,0.9605892,-0.47055435,0.5138906,-0.36826214,-0.31473672,-0.37365362,-0.89405257
-0.36134988,0.23204584,-0.44534603,0.8151783,-0.8550203,-0.8089795,-0.28918204,0.35005587
-0.24578014,0.4010015,-0.6871388,0.4673025,-0.92230284,0.6898364,0.32294726,-0.9334673
0.3680747,0.9016733,-0.7660388,0.34043714,-0.60166967,-0.98722434,0.6795664,-0.95976615
-0.6685212,0.8457006,-0.4227967,-0.66182625,-0.569097,0.062248852,-0.5107579,0.045506615
0.65088814,0.7424034,-0.77552766,0.65874034,-0.43963882,0.7192029,-0.649524,0.05417242
0.58413684,0.76221746,-0.13813818,-0.27473107,-0.5778345,0.0134685235,0.7905198,0.30179328
-0.8479976,0.77514124,-0.60524017,-0.25506884,0.33506528,0.1935008,0.47498828,-0.7040197
-0.44923738,0.8336364,-0.5966,0.8372071,-0.47592226,-0.97745574,0.28826544,-0.7690376
0.28699958,0.50064117,0.2968494,-0.12584038,-0.45072624,0.35112017,0.631339,-0.17525627
-0.6819021,-0.11647949,-0.20215574,-0.74522364,-0.9085626,-0.6978603,-0.8591876,-0.79175544
0.05562625,0.88487685,0.3951741,0.29096153,-0.26457116,0.6662108,0.8083385,-0.08831568
0.77927285,0.8480671,-0.044894896,0.32224703,-0.79264826,0.2677199,0.16352867,-0.8072594
-0.4660592,0.73928034,-0.4100633,0.47429147,-0.6222285,-0.27395013,-0.87282634,0.4510721
-0.16489628,0.6560371,-0.95040387,0.57245386,-0.61403584,0.22817557,0.45126435,0.5157094
0.32893315,0.63151973,-0.85201067,-0.07854683,-0.8286237,-0.7052468,0.100552864,0.27209395
-0.0973135,0.7631945,0.38622016,-0.7244897,-0.7987771,-0.68538964,-0.5886303,-0.94968116
0.012830209,-0.2624645,0.61443585,0.6402998,-0.8531155,0.46619564,0.3283404,0.3961463
-0.10037144,0.33697703,-0.53963137,0.67036545,0.36699596,-0.8182597,0.28880277,-0.4159366
-0.5285366,0.58559287,0.6806091,0.7970086,-0.94199616,-0.6984285,-0.59173614,-0.6072085
0.841883,0.6485831,-0.3314541,-0.19705409,-0.094364114,-0.7224094,0.80163753,0.48773277
0.56413877,0.858921,-0.89341044,0.73809147,-0.959847,-0.044055775,-0.38339534,0.12072693
-0.026260953,0.93541414,-0.36228475,-0.39138559,-0.8561632,-0.6585276,-0.18734843,0.26007238
0.52899086,0.82021636,0.9388329,0.764002,0.14690927,-0.62047744,0.957842,-0.79670674
0.726758,0.58363175,-0.12926629,-0.44616356,0.09183402,-0.04923291,0.18456379,0.13789868
-0.020032825,0.4462131,0.040812295,0.10988964,0.19776337,-0.20438781,-0.38646448,-0.52522033
0.18774395,0.047711775,0.38928095,0.7657434,-0.63569087,-0.60234654,0.5462901,-0.12064017
0.74410856,0.726243,-0.3900064,-0.9321658,0.053203546,-0.65031755,-0.33800104,-0.78084385
-0.5534799,0.77711415,-0.6816423,0.8922852,-0.52686167,-0.55908716,-0.5502276,0.1871754
0.83102596,0.54003143,0.44450775,0.21786389,-0.8042026,-0.44982937,0.6309272,-0.88698363
0.4496138,0.38873973,0.14535569,0.92796296,0.07953546,-0.47978446,0.14344308,0.68680733
0.15387405,0.7893547,-0.29894835,0.05403414,-0.86878276,-0.014975382,0.1519803,-0.7111068
-0.29064775,0.8221797,0.17642686,0.61114013,-0.9137444,0.7221446,-0.9782775,0.7519107
-0.4091476,-0.005695639,0.9139458,0.62389815,-0.7068123,-0.47555044,0.68777794,-0.8439405
0.29629368,0.6489111,-0.36675188,0.7758503,-0.29320687,-0.36231133,0.24711972,0.8061482
-0.31133184,0.93001986,0.567992,0.58553416,-0.5904479,-0.3552692,-0.6245125,-0.93054724
0.7762009,0.6095282,0.69090223,0.64343476,-0.28736097,-0.3335986,-0.47184038,0.24658348
0.1398851,0.63354325,0.20052832,-0.8114406,-0.03175115,-0.4933725,-0.12977633,-0.8670469
0.6058733,0.20824277,0.63214827,0.6522571,-0.5463463,-0.27270904,0.91585785,-0.1957539
-0.081878126,0.5535321,0.8058002,0.75719285,-0.9055033,0.027883394,0.4322442,0.06694517
0.6621926,0.33883712,-0.93063545,0.2904099,-0.43837273,-0.22989789,-0.48879147,-0.88524646
0.5921909,0.93637496,-0.6231239,-0.43340805,-0.4902957,0.04072832,-0.74051833,-0.18547934
-0.7812855,-0.09857225,0.29822254,0.3266514,-0.5513339,-0.44030946,-0.42949885,-0.21500506
-0.23779622,0.539103,0.32048237,0.16976942,0.6085366,0.18716444,0.44854635,-0.4351336
-0.07366136,0.47845054,0.0429785,0.52186584,-0.41260225,-0.95115805,0.5291225,-0.2722582
0.12752254,0.40255794,-0.8741015,0.6773174,-0.73605597,-0.18122888,-0.85963607,0.05033753
-0.52737564,0.7202743,0.2540879,0.41188467,-0.77114624,0.23781992,0.13539205,0.85711354
-0.82003206,0.7971577,-0.0027096206,0.8638763,-0.07274445,0.037446417,0.37778464,-0.744014
0.060049634,0.95374507,-0.79602623,0.76322865,0.17958364,0.20750949,-0.7999871,-0.42407915
-0.187206,0.77880114,-0.79417205,0.15858492,-0.92735434,-0.08343448,0.23990655,0.5893643
0.42685178,0.15087831,-0.7091372,0.23415902,-0.85013705,-0.8175069,-0.46428165,-0.40949547
0.7331649,0.7814788,-0.4583155,0.77027,-0.9408165,-0.27700976,-0.06651032,0.02197085
-0.6658733,0.85545427,-0.5850804,0.40888482,-0.74999297,0.467211,0.25825813,-0.9204699
0.14409369,0.8479843,0.14366844,0.20210594,-0.124080375,-0.29217222,0.23132177,-0.21634458
0.33660424,-0.016206335,-0.20201887,0.36032283,-0.8996987,-0.19819543,-0.6850605,-0.4125053
-0.60560304,0.935313,0.9844742,-0.41405335,-0.51524276,-0.597702,0.04177878,0.05471066
-0.43026736,0.9862266,-0.9056041,-0.17673229,-0.10445832,-0.8897064,-0.44943723,0.4439818
0.6013062,0.9405487,0.5888673,0.3192756,-0.6495403,-0.065053195,0.69612265,0.51420873
-0.6333077,0.6108763,-0.71410394,0.47941014,-0.8355519,-0.85319126,-0.6755748,-0.64995086
-0.75558126,-0.4908978,0.059920274,-0.5113353,0.05285346,-0.15125781,0.21216643,-0.5346532
0.7715099,0.7497648,-0.8410937,0.20065384,0.15761538,-0.518717,-0.81830496,-0.6230429
0.44245806,-0.11011163,0.044057492,0.759054,0.29126862,-0.18708153,0.0473203,0.94781256
-0.4543523,0.08104632,-0.33397,-0.40489343,-0.38469097,-0.2781852,-0.7390156,-0.8009753
-0.69508743,0.84692436,0.052262686,0.41035187,0.46602106,-0.46786055,0.1465868,0.5948094
-0.3605972,0.27814826,-0.22733644,-0.2041946,-0.7293111,0.037703156,-0.59979063,0.023331579
-0.09170793,0.6586967,-0.29372805,0.73469305,-0.09447302,-0.13800383,-0.54856074,0.2774055
-0.5073623,0.6246387,0.55439436,0.1377656,-0.3342594,-0.027571082,0.39005476,0.2505324
-0.4042973,0.81708765,0.1463826,0.5146508,-0.8316121,-0.2088481,0.10582972,-0.7944744
-0.59449124,0.73356223,-0.8490737,-0.25493008,-0.8864152,-0.5140781,0.56300503,-0.1056895
0.57127833,-0.5510982,-0.5040721,0.9315852,0.17961234,0.4097151,0.58232677,-0.21825728
-0.6612948,0.7356316,0.86765516,-0.31157076,-0.84554756,-0.16235793,0.14409901,0.24561492
-0.77421904,0.29562157,-0.61578554,0.9094317,-0.90122205,-0.97679675,-0.15177968,-0.7447284
-0.7279967,-0.17090648,-0.2813146,0.40972486,-0.16676061,0.5844879,-0.6100881,-0.114819385
0.7503388,0.9254143,0.44543567,0.32272887,0.5683588,-0.690088,-0.8887033,-0.54917765
-0.89531094,0.19642963,-0.6602669,0.73385906,-0.7847731,-0.44302458,0.697374,-0.6794073
-0.7538974,0.8791584,0.4172153,0.9213676,-0.9467457,0.76191336,-0.91462743,-0.3743748
-0.26341957,0.09499596,-0.5117369,0.32439518,-0.42134485,-0.8487873,-0.63621455,0.53515714
-0.66182995,0.8542987,-0.40224966,-0.7975831,0.18138884,-0.26723632,0.9467926,-0.8363443
-0.63401294,0.84028953,-0.3225117,0.6757368,-0.7633792,0.3661465,-0.8614905,0.6740983
-0.4143699,0.7915415,-0.7307144,-0.13291432,-0.06969655,0.59585595,0.32267407,-0.8593866
0.3354316,-0.20213647,0.86099046,0.533185,-0.7174977,-0.38405675,-0.09383711,-0.31936258
0.40313143,0.9713654,-0.8204911,-0.22144537,-0.95211715,-0.35428244,-0.06731085,-0.8311763
-0.19160366,0.68876183,0.6955837,0.8405597,-0.38359252,-0.7116642,-0.6535873,0.13299286
0.9003688,0.8981729,-0.7746136,0.9584855,-0.48286405,0.18717292,0.8739317,-0.90856695
-0.09090167,0.8970421,0.1667374,0.25987455,-0.29320383,-0.9484534,-0.7429637,-0.81369376
-0.5321919,-0.74670064,-0.837007,0.538069,-0.27927372,-0.9440645,-0.33294854,-0.09335776
-0.47349736,0.73725635,-0.21578926,0.76835835,-0.41997787,-0.0124752605,-0.45207894,0.380992
-0.7289196,0.3236982,0.68633366,0.71682936,-0.3084556,0.42220813,-0.5707648,-0.47907916
0.55936426,0.32776037,-0.40939382,0.3027197,-0.26783872,-0.2464159,0.4390978,-0.48304164
0.40890297,-0.8341471,-0.012030707,0.87252617,-0.7730942,0.77377737,-0.44053483,0.12127691
0.51959866,0.742339,0.524617,-0.6848107,-0.42062888,-0.8369244,0.69275945,-0.5098025
-0.93312156,0.9348752,0.63706523,0.70324326,-0.12485055,-0.5518403,-0.20031767,0.6243999
-0.6258805,0.81979406,-0.57204,-0.6482136,-0.32345468,0.11502941,0.3776494,-0.7268313
0.74793017,0.69417036,0.5317631,0.7037085,-0.23487428,0.2572325,-0.09825694,-0.9972989
0.5166237,0.7247079,-0.7897825,-0.50668794,-0.575516,-0.27102965,-0.054938376,0.08277024
-0.16769645,-0.7867497,0.9432355,0.23700364,-0.07199831,0.466265,0.8427994,-0.798301
-0.66128266,0.28113425,-0.5302006,0.22461629,0.31233147,0.84198296,-0.39980528,-0.7759114
-0.14001761,0.052526545,0.34377125,0.7898818,-0.07185482,-0.8270197,0.90913886,-0.014267877
-0.05899788,0.9324463,-0.5723436,0.80889964,0.777866,-0.23262,0.49352357,0.9512484
-0.13860169,-0.4881346,0.884379,0.7227782,-0.8510381,-0.9440017,0.43306544,-0.90020835
0.42727542,0.7759378,0.61413246,0.82047653,-0.2239169,-0.022519656,-0.12491178,-0.84601563
-0.100366905,0.49856812,0.6530719,0.18368182,-0.749984,0.39646217,0.90224826,0.2754555
0.26849693,-0.0752633,-0.28792647,0.25413293,-0.4347427,-0.90036917,-0.39270657,0.8311
0.06207312,0.7027981,0.5240555,-0.71612525,-0.0154679,-0.5349945,-0.80973446,-0.79831946
0.3340133,0.8399246,0.61611116,0.5745493,-0.4439661,-0.020873047,0.6953669,0.66815686
-0.025789728,-0.07106963,0.6002213,-0.3828886,0.045080487,-0.5253122,0.4190263,-0.64018273
0.48858717,0.42028335,-0.022567643,0.7835296,-0.49965867,-0.49777785,0.14215082,-0.85356236
-0.21635734,0.23306921,0.70565325,-0.12203324,0.051092118,0.7163316,0.56762856,-0.9305804
0.62783164,0.09557774,-0.048959278,-0.5194321,-0.27148575,-0.9665209,-0.22294487,-0.85661757
-0.8160615,0.68456566,-0.19628793,0.8013287,-0.67107874,0.64570516,0.29273242,0.40478542
0.5425503,0.33999196,0.6932243,0.49257776,-0.15467456,-0.62653875,-0.48894018,-0.90018886
0.5928263,0.42183924,-0.5796535,-0.15945464,-0.8345084,-0.96867514,-0.19054791,-0.486882
-0.18994653,0.86524856,0.30261102,0.5328449,0.37646875,-0.06522634,0.78662664,-0.9329928
0.6378113,0.14867619,-0.8193066,-0.4850822,-0.19137943,-0.8045562,-0.35914916,-0.8351184
-0.17611761,0.7108775,-0.5028753,0.58556044,-0.5718154,-0.9005934,-0.674268,-0.3588525
0.6628356,0.54192805,-0.22884254,-0.19830374,0.072965,-0.6706626,0.76871455,-0.93219197
-0.78053963,0.30845034,0.85379684,0.70721364,-0.8557886,0.3162966,-0.42199594,-0.57811075
0.6837365,-0.17348412,-0.0062383497,0.4863382,-0.77969277,-0.90616906,-0.51389617,0.63310814
-0.68680966,0.6352862,-0.5691515,0.86215603,-0.171303,0.7947731,0.48723117,0.0047576665
0.7585199,0.9357765,-0.6991973,0.80407476,-0.8442991,-0.16813684,0.14362238,-0.6709267
0.77756226,-0.17715798,0.3808163,0.7564004,-0.83785534,-0.89713395,-0.42773724,-0.9502825
-0.91224265,0.58249617,-0.46343908,-0.6081691,-0.43418115,0.24130286,-0.62620115,0.7055657
0.64656156,0.7977247,-0.3076769,0.7148745,0.66012585,-0.1375896,0.86319166,-0.46886995
0.53146327,0.23314181,-0.83633864,0.9298684,-0.59512883,-0.8344486,-0.47922674,0.41245574
0.9514251,0.70326877,0.38089922,0.09085694,-0.7472535,-0.43036842,-0.64381075,-0.5597111
0.19162735,0.8069428,0.007128416,0.41682574,-0.46952733,-0.23874387,-0.16073667,0.34272608
-0.49004573,0.38121054,0.34296146,-0.08326916,-0.9403367,-0.15991324,0.8135501,-0.8954618
-0.73857176,-0.67614543,0.079541184,0.18475749,0.24466544,-0.7721534,0.9210481,0.43250814
0.8869855,0.8047134,0.5307176,0.62093806,-0.049940314,-0.7166626,-0.2902968,-0.6285843
-0.17572506,-0.2864736,-0.60141706,0.79467344,0.04611893,-0.30016294,0.15427497,-0.21653005
0.2956538,0.8111489,0.56602603,0.9298892,-0.921116,-0.8519309,-0.71160036,-0.50478065
0.39104083,0.11496089,0.20320512,0.83378017,0.58648455,-0.5982911,0.9516924,0.537107
0.19768697,0.2371556,-0.53118366,0.48991928,0.38200307,-0.56705076,0.7398631,-0.7186867
0.20879993,0.8974423,-0.6390824,0.7813688,-0.41807887,-0.2909204,0.24617638,0.47031832
-0.61946607,0.06918541,0.50504285,0.41287178,0.29133078,0.13125327,-0.43740788,-0.7092816
0.59508675,0.4489543,0.31201413,0.62557113,-0.8370557,-0.3451345,0.20290387,0.2553236
-0.7213118,0.59759396,0.79903775,0.5762311,0.44995466,0.24037041,-0.12017483,-0.23194593
0.120614685,0.2990619,-0.4897816,0.8645302,-0.12763108,-0.38478056,0.68013704,-0.8954606
0.43824643,0.860834,0.6542913,0.13480502,-0.06682502,-0.39520365,0.25876707,0.14045495
0.6186801,0.84876,0.7562246,0.3928722,-0.8724886,-0.9387731,0.6537781,-0.84009
-0.35054934,0.62616205,0.21423575,0.8870451,-0.88278574,0.3837975,0.11325152,-0.41486347
0.9169774,0.82971907,0.26273516,0.8037711,-0.27270177,-0.817477,0.87559515,-0.9096935
0.3138755,0.89943135,-0.19027963,0.16917168,-0.87218815,0.2659623,0.79159755,-0.30939695
-0.124169916,0.9833887,0.11303342,-0.09695436,-0.63225734,-0.6773494,-0.6115599,0.15505895
-0.10777662,0.6967921,0.35161245,-0.6877134,-0.67381215,-0.47254682,0.9428731,-0.4514062
-0.34197122,-0.5760027,-0.48509344,0.39184102,-0.060972676,-0.94184077,0.3361758,-0.25745836
0.34765872,0.675974,0.35388008,0.8994331,-0.21296574,-0.64475155,0.26940882,0.5114818
-0.21650282,-0.1966841,-0.04042279,-0.30797902,0.14707243,-0.5569848,0.27707964,-0.30189648
0.6157496,0.74330026,-0.8124553,0.42999023,-0.74233544,-0.72786725,0.8031522,-0.97916436
0.820576,0.31621876,-0.7256121,0.6105969,-0.5233054,-0.7167573,-0.64976585,-0.107451886
-0.623978,0.71358883,0.7670263,0.68782496,0.4387142,-0.543195,0.23524234,-0.80199915
-0.842772,0.8718456,0.8887056,0.7151269,-0.39522544,0.35990828,-0.21376753,-0.92131245
-0.4438815,0.9208671,-0.08405384,0.23775814,-0.8754614,-0.46941802,0.14337859,0.4652258
0.7390295,0.57392913,-0.72696817,0.8252944,-0.84867346,-0.7346802,-0.5512539,-0.9425933
-0.5139349,0.87471205,0.71916217,0.35665855,0.16989948,-0.8480885,0.38136336,0.07532635
0.78559256,0.08944002,-0.39024174,0.880881,-0.48581365,-0.85985404,0.4342469,-0.35269386
0.5470469,0.84803605,-0.7477703,-0.017251449,-0.9386266,-0.9634706,-0.8664877,-0.92803234
0.04029304,0.94415903,0.88174623,-0.7277287,-0.26850876,-0.15379913,-0.3710837,-0.07258627
0.13738279,0.80344266,-0.5993148,0.90701723,-0.009343918,-0.7595629,-0.30614144,-0.9690005
0.6863286,0.44846493,0.3143815,-0.20576255,-0.62400556,-0.20278926,0.8446368,-0.9425937
-0.7459723,0.41030878,0.37225395,0.86329573,-0.7181353,0.5971528,-0.18148696,-0.5418438
0.6268227,0.90643096,-0.582322,0.012051081,-0.4744538,-0.7776208,0.2543526,-0.7055923
0.64347243,0.9601186,0.39579478,0.7136094,-0.9790551,-0.80542064,-0.08227924,0.58411384
-0.47701368,0.89029026,0.58964473,0.17256114,0.6882962,-0.7098075,-0.1103729,-0.86075824
0.35089764,0.6972525,0.5804567,0.16640982,-0.92470235,-0.06940395,-0.04834855,-0.6820402
-0.8853546,0.51348656,0.36704737,0.04165937,0.6304305,-0.47162244,0.30528584,-0.86526495
0.60499036,-0.1083392,-0.6369159,0.9159918,0.032568227,-0.40152773,0.11671214,-0.036562826
0.8448771,0.7899282,0.94280434,0.06226726,0.71941125,-0.79581016,0.62598515,0.81806517
-0.66827124,0.28978327,0.79726493,0.47936058,-0.7404303,-0.3723189,-0.6556065,-0.87920743
0.6019831,0.3570646,-0.21443039,0.16137971,-0.66786754,-0.79621714,0.054533567,-0.4701449
0.25972793,0.34615147,-0.26615328,0.29129776,0.7617051,-0.3364361,0.17185132,0.26542038
-0.5578933,0.97919446,0.59856117,-0.8090166,-0.26057205,0.8292306,0.5253028,0.6425403
-0.17301315,0.87677354,0.123157606,0.9343638,-0.25715846,-0.83992326,-0.024554554,0.4018296
0.97393614,0.7519258,-0.370548,0.02122456,-0.30466318,-0.88943195,0.41919562,0.1478098
0.7865294,0.46582446,0.028665496,-0.26813862,0.472722,0.014498618,-0.52007836,-0.8589635
0.30893272,-0.33324754,0.28974804,0.3941853,-0.029363586,-0.43670586,0.3391377,-0.15491164
-0.34858936,0.88813466,0.09557874,0.6549307,-0.4567044,-0.42534107,-0.0341856,0.3811269
0.9439103,0.3158854,0.8799369,0.65977323,0.35113767,0.43902728,0.6741003,-0.705502
0.5079926,-0.3937112,0.06862051,0.60269547,-0.85956043,-0.19275422,0.12152743,0.12915152
0.12360361,0.36423934,-0.12704991,0.8475676,0.5110379,-0.6819908,-0.53361046,0.24984595
-0.8964247,0.4760246,-0.35369432,0.3391248,-0.030032035,0.5786325,-0.3284463,-0.32009175
0.29959756,0.071415916,0.2914499,-0.535119,-0.2844374,-0.5757432,0.47569203,0.46108294
0.22447412,0.8997419,0.48991504,0.9220197,-0.49715546,0.15565166,0.9218647,-0.57373506
0.59529495,0.77147627,0.7377682,0.7242327,-0.8865638,-0.31204563,-0.7334921,0.13588054
-0.8537237,0.6847135,-0.8429786,0.78045803,-0.5556992,-0.12856266,-0.34008574,-0.62469685
0.7556517,-0.46130577,-0.26864672,0.9173698,0.22051145,-0.79298604,-0.920348,-0.7749392
0.43389976,0.41570595,0.4885761,0.8863963,-0.78644115,-0.5537957,-0.18804535,-0.42466214
0.15675025,0.73507524,-0.5934569,0.66538835,-0.55000365,-0.48094216,-0.10958228,-0.7893338
-0.37506998,0.023666123,0.3999254,0.62478197,-0.51168424,-0.6764194,-0.93942964,-0.8278684
0.7477151,0.19016826,0.7235977,0.8328015,-0.44245702,-0.93146634,-0.5347401,-0.8517905
-0.28961316,0.8776953,-0.41150293,0.8844615,0.32658404,-0.6342631,-0.45910457,0.40906468
0.44191375,0.10891002,0.4458223,-0.5028352,-0.5534525,-0.3907332,-0.28016704,0.70744455
-0.7447717,0.8207625,-0.9403947,0.39585587,0.30248165,-0.8606146,-0.75076747,-0.67315555
0.31090114,0.009488536,-0.78429294,-0.24838087,-0.95214236,-0.5414516,-0.5559139,-0.041058037
-0.09536051,0.68640757,0.8830787,0.9566099,-0.90141094,-0.74916935,0.048787497,-0.70202374
0.8032329,0.6576518,0.29941338,-0.515638,-0.84314865,-0.9172174,0.8177396,-0.27203166
-0.056975104,0.8574956,0.23517969,0.4838485,-0.915057,-0.6552862,-0.47546735,0.21675594
-0.07057428,0.9678427,0.75321203,0.061952006,0.099991046,0.10822451,0.42394054,-0.9094556
-0.011205979,0.70447177,0.68867767,0.6561396,-0.7463839,0.27294797,0.22913449,-0.55671906
-0.33234996,-0.016691864,-0.66232324,0.715656,0.16392007,-0.6687881,-0.5499258,0.8393383
0.93889284,0.380329,0.8717817,0.7028811,-0.73493314,-0.29071018,0.7733417,-0.33752602
-0.6261209,0.8477884,0.38751483,-0.19150907,-0.856176,0.53874576,-0.5612167,-0.5541375
0.6803446,0.78248084,-0.95528775,0.4798938,0.02370598,-0.65751517,0.58244336,-0.797489
0.18098547,0.5315227,0.39727813,0.17125155,-0.59441507,-0.028544597,0.62701035,0.44033355
-0.6195942,0.8639624,-0.72468734,-0.21255754,0.4282024,-0.30724317,-0.3166704,0.7793521
-0.20981576,0.84687734,-0.14079393,0.63701963,-0.72629887,-0.11945842,0.27318844,-0.53648096
0.5762714,0.92334336,0.6124195,0.17296855,-0.61457366,0.36525205,-0.34790522,-0.4554653
0.73200786,0.7953636,-0.085246116,-0.099308975,-0.33099306,-0.351712,0.7122542,-0.5426432
0.15133968,0.74262834,-0.16106369,0.39911613,0.20040798,-0.024248615,-0.19242707,-0.57002413
-0.2536114,0.6820477,-0.011111115,0.010786294,-0.66681373,-0.64838845,0.93018764,-0.73822117
0.19117153,0.82951236,0.14058872,0.83698934,-0.8229872,-0.09383806,0.9475494,-0.3389562
0.5221262,0.4797663,-0.33974242,0.76055706,-0.9655019,-0.09642359,0.6256945,-0.26378855
-0.36448705,0.9497822,-0.89864314,0.63378894,0.75004697,-0.57218724,0.8358336,0.2890241
-0.5466131,0.7931564,0.202382,0.6508107,-0.81917363,-0.26249033,0.6007198,-0.35020605
0.81135637,0.74124813,-0.8281904,0.063456126,0.48609,-0.71783954,-0.15319248,-0.6045332
0.24116452,0.6758019,0.14609592,0.15841788,0.38302156,-0.959515,-0.46598014,-0.8333111
0.20864615,0.36143997,-0.54199916,-0.60364413,-0.8689524,-0.2251756,0.38985157,-0.36543217
-0.29234946,0.7408218,-0.7318031,0.226675,-0.31410494,0.33876884,0.34072974,-0.75022936
0.58471453,0.8725655,-0.5333797,0.8618073,0.016114878,-0.8816325,0.6565456,-0.01126951
