0,1,2,3,4,5,6,7
-0.7092781,0.9455534,0.24769683,0.21362495,-0.6841642,0.4538512,0.12469583,-0.76492167
0.12854767,-0.16048072,-0.097289786,0.5787228,-0.80379504,-0.925438,0.8590274,-0.51167804
0.52830076,0.4490079,0.99248815,-0.28692272,-0.44872975,-0.23468715,0.20011318,0.12857409
-0.51334983,0.7012989,-0.49346256,0.8910092,-0.24268615,-0.9210798,0.58322144,-0.041365102
0.83074385,0.41943958,-0.71862364,-0.6281576,-0.31266266,0.2224144,-0.14002043,-0.04626948
-0.6337813,0.53113914,0.16300558,-0.0945579,0.7097034,-0.62461793,-0.19853647,0.1528685
0.86809003,0.23693188,-0.8844648,0.30765665,-0.49102288,-0.23731631,-0.109604955,0.39191055
0.5876663,0.4388757,0.58577406,0.29372358,-0.29536906,-0.6653049,0.20075306,-0.9886715
-0.49456906,-0.061855998,0.8269031,0.2919871,0.10907365,-0.5226283,0.9810165,0.6372935
0.7285968,0.69745636,-0.9131872,0.31691036,0.1897191,0.71813285,-0.75623155,0.07285384
-0.13122891,0.6571411,0.7783179,0.5231826,-0.32193714,-0.70849943,0.3383911,-0.66520095
0.27279922,0.68570113,0.57887316,0.72881126,-0.02838923,-0.18415669,0.43643025,-0.21575826
0.8268726,0.84568584,-0.9372976,-0.4742454,0.31942448,-0.16906448,0.9191224,0.07277704
0.08311177,0.8061471,0.60012424,-0.2657301,0.4846037,-0.1423237,0.5534073,0.7627206
0.02685506,0.42060456,0.7115704,0.5486318,-0.6395381,-0.22933735,0.37494442,-0.6197809
-0.61965454,0.37550324,-0.9466818,0.5297259,0.44247273,-0.6868962,0.39347574,-0.69908106
0.63367534,-0.6021685,0.65905213,0.9191542,-0.3859556,-0.6143285,0.35723358,-0.5810173
-0.044000152,0.89000666,0.07603515,-0.94201726,0.14314254,0.7345846,0.46283895,-0.58259475
0.34038597,0.6140309,-0.17538154,0.845574,-0.33444843,-0.5898547,-0.36461493,-0.5571142
-0.41643918,0.52829003,0.44298708,-0.34568587,-0.59353197,-0.11909668,0.46179292,-0.90207875
0.69303185,0.71249735,0.9506332,-0.5566665,0.6762078,-0.76800287,-0.064768985,-0.9265252
0.26281184,0.44067863,0.39889178,0.4851193,0.079045035,0.7394069,-0.32104048,0.6199648
0.7856499,0.39878508,0.40584424,0.7939629,0.7050328,-0.23934416,0.5990318,-0.38043627
0.17376484,0.05525546,0.20469113,-0.43862134,-0.301294,0.7442683,0.86221445,-0.5079008
0.71099865,0.83337283,0.20858239,0.5370427,-0.0788167,-0.63281244,-0.6869321,-0.4201459
0.61308014,0.006930896,0.6734519,0.89980096,-0.71605575,0.30188742,0.3660669,0.48464048
0.08873143,0.8106159,-0.7789618,-0.15387793,-0.9069046,-0.42817444,0.9659418,-0.45142654
0.73349065,0.42814434,-0.13709596,0.89457095,-0.14831796,-0.16302492,0.97392476,0.90973145
0.36179584,0.50571805,-0.2457742,0.39280656,0.66789305,-0.53961325,0.88063127,-0.80095047
-0.21820834,0.41565293,0.09173232,0.64242923,-0.5017166,-0.8375768,0.8328005,-0.9145613
0.7340621,0.7748389,0.1696215,0.5511141,0.30677846,-0.69235647,0.63907254,-0.09490328
0.14283362,0.25118348,-0.8183934,0.6763551,-0.014379717,-0.84534734,0.8484486,0.018488357
0.32413483,-0.1970804,0.29215488,0.8530837,0.15534337,-0.63532144,-0.44755486,-0.34745103
0.003353315,0.77993774,0.19326563,-0.7534067,0.5719869,-0.5459281,0.6148298,0.16283092
0.4436182,0.8611285,-0.1706278,-0.17989713,-0.512237,-0.7211815,0.19410801,-0.9409573
-0.13382532,0.61024344,-0.49346805,0.6110175,0.21315446,0.06287264,-0.2479692,0.10642168
-0.14005779,0.27428615,-0.050800364,0.3371638,0.08732438,-0.0027511646,0.4549072,0.27548084
0.39034948,-0.22767027,0.70709026,-0.13385017,0.6004471,-0.29295185,0.13431266,-0.54725075
-0.71403426,0.95994717,0.6762726,0.18560027,-0.21027471,-0.10167665,-0.06189269,0.096484736
0.72257006,-0.09250192,0.65490746,0.60194594,-0.34933543,0.16775765,-0.2324045,-0.951899
0.9509887,0.17104635,-0.42595342,-0.11830968,0.01220416,0.3831974,0.8236213,0.3376187
-0.80283254,0.48017195,0.06418749,0.5530325,-0.14731194,-0.8003392,0.22593352,0.4287449
0.24739063,0.7472884,-0.5668062,-0.34478852,-0.6469614,-0.7740234,-0.46052924,0.5134221
0.8739494,-0.23955119,0.899531,0.7961503,-0.49197122,0.6079626,0.8367497,-0.85305333
0.85187256,0.9586711,-0.59973526,0.697968,-0.5126399,-0.8367686,0.19640231,-0.6520797
0.29608828,0.916817,-0.19840804,0.868847,-0.0100124935,-0.875307,0.8208364,0.11033932
0.6940727,-0.34400445,0.92763007,0.73681414,0.6772628,-0.8659613,-0.35072458,-0.25191805
0.9267051,0.9820897,0.93688214,0.51181024,-0.9334928,-0.6882701,-0.089272566,0.1774592
0.6410051,0.12885012,-0.104777336,0.96052396,-0.14229618,0.073113225,0.10258282,-0.30663925
0.31339815,0.77928066,-0.9497767,-0.1251565,-0.91580296,-0.7836499,0.5757489,-0.6906676
-0.1303428,0.6024919,-0.0063948506,-0.50952405,-0.9925985,-0.51499295,-0.4362293,-0.014751795
0.8437872,0.13006043,0.660596,0.08828247,0.7541009,-0.108972795,-0.61769927,-0.8138656
0.8644591,-0.4695551,-0.2804672,0.34894997,-0.73688877,-0.55834126,0.06586485,0.5273299
0.8159892,0.6347438,0.8302606,0.92067575,-0.9498012,-0.76839995,-0.5516893,-0.6264087
0.47585428,0.18835637,0.6964297,0.105623186,-0.62748677,-0.56717837,0.836759,0.42430386
0.488587,0.885609,-0.60344803,-0.027812291,0.13640283,0.15092966,0.45553398,-0.54639685
0.930774,0.8883139,0.28974715,0.50065714,-0.89025474,-0.11221831,-0.40941674,0.3580315
0.83620495,0.9096792,-0.9377774,0.6338507,-0.81148595,-0.9276852,0.9183265,-0.77376133
0.17422503,-0.12768343,0.8862987,0.050201144,-0.45309106,-0.9573357,0.046238955,-0.2481094
0.02950515,0.90218574,0.19891042,-0.20071831,-0.2715223,-0.8760072,0.46610644,-0.6371357
0.87973607,0.45957232,0.60501534,0.2934912,-0.54211444,-0.550809,0.6556972,-0.9336559
0.21223064,0.3847819,0.7846024,0.94165665,0.08316822,0.3507453,0.9259778,0.22427543
0.10667041,0.844542,-0.88368666,0.7939397,-0.046310175,-0.59656686,0.93950254,-0.6533487
0.89819753,0.7991996,0.90972567,0.8383793,-0.5331289,0.3490634,-0.7151847,-0.021930803
0.82030463,0.7466004,-0.6053275,0.63433623,0.97668517,-0.0193331,0.3543263,0.8364529
0.45265713,0.95722467,-0.9241687,0.6972276,0.15713595,-0.41149494,0.97024393,0.31925246
0.29292732,0.89704484,0.6285621,0.8749404,-0.37881097,0.37339115,-0.4781185,-0.79536986
0.97799253,0.80621564,-0.6547391,0.88636905,-0.19032809,0.22620653,0.75850874,0.8173599
0.027328137,0.71148443,-0.17279288,0.025153516,0.16800879,-0.7702539,-0.0893239,0.70052195
0.61462116,0.77713335,-0.6356753,-0.5245857,0.30082905,0.2379438,0.031356834,0.35502034
0.36793318,0.8136548,-0.7170409,0.74558586,-0.3624766,-0.7165662,0.6060349,-0.0055987546
0.41833672,0.33031967,0.20002282,0.3024162,0.5354764,-0.48044392,-0.19757889,-0.8133162
-0.041940033,0.7119365,-0.36474422,0.59532464,0.13899906,-0.889944,0.30702087,0.76898766
0.5498192,-0.06415366,0.23850538,0.64414465,0.10871432,0.51473975,0.8968134,0.25940165
0.6065387,0.62027144,-0.030270891,0.7254666,0.8731341,-0.9264186,0.67454076,-0.8564124
-0.4389617,0.39829797,0.7864812,0.96021795,0.72549915,-0.44926846,0.6509535,-0.23040187
0.79936326,0.6581894,-0.67158717,0.85138017,0.26764703,-0.9079737,0.66656804,0.38894972
-0.37414163,0.58637,-0.28216606,-0.25721833,-0.31324378,0.5359348,0.61012554,-0.028259961
-0.13964143,0.34351027,-0.40058324,0.6106081,-0.18060969,-0.9101755,0.8151415,-0.3314804
0.9586343,0.859381,-0.44326398,-0.42658713,0.71328473,-0.133558,0.89765245,0.35065672
-0.03352833,0.86392915,0.5132892,0.42331478,0.0035089706,0.30345204,-0.18634175,-0.7851422
0.9876807,0.7531761,0.5046578,0.5315907,-0.05138924,-0.26539746,0.61213875,-0.5094003
0.5427921,0.4731268,0.35104176,-0.50485694,-0.73768204,-0.49879086,0.4220455,-0.8289818
0.12674183,0.8529992,0.04266674,0.5280349,-0.81545717,-0.70840776,-0.20292066,0.16194277
0.38025638,0.8472017,0.5070741,0.8883123,0.5534003,-0.8697015,0.401173,-0.20466588
0.9018178,0.76945156,-0.23449893,0.5115262,-0.8387755,-0.89751357,0.9393671,0.38754442
0.43824512,0.86919904,0.42596602,0.027429553,-0.79379284,-0.18658409,0.8507771,-0.6183984
-0.9464481,0.41496304,-0.41503784,0.8168675,-0.042573124,-0.9453517,0.24974176,0.07263923
-0.5031918,0.7753917,0.9745909,0.2197548,-0.2289457,-0.034583718,0.7259383,0.7302346
0.7827554,0.84022516,0.7026322,0.93207586,-0.46792006,-0.92571735,0.4920342,-0.53791
-0.35636088,0.82815063,-0.5027432,0.47112596,-0.14172074,-0.8892352,0.8000308,0.3156047
0.9060155,0.79978603,0.93343073,-0.6803895,-0.12651306,0.622262,-0.7016239,-0.6470413
-0.8339106,0.21062662,0.62814623,0.8817929,0.1840561,-0.7876825,0.8525564,-0.858659
0.35957047,0.9633228,-0.24238873,0.4655128,-0.030484438,-0.48567456,-0.047781594,-0.04633736
-0.21759991,0.5767619,-0.31868514,-0.8347444,-0.38545042,0.23839387,0.86785686,0.087776914
-0.75017923,0.6824987,0.5650515,0.82759774,-0.20727308,-0.14539468,0.31262273,-0.8907302
0.61966574,0.81936,-0.27603638,-0.5525522,-0.49949878,-0.43913147,0.6856848,0.37311625
0.55256987,-0.15249746,-0.37092903,0.21465975,0.13924143,-0.87851036,0.047308568,-0.14668602
0.47029465,0.22996925,0.5526413,0.43065926,-0.5901053,-0.10563502,-0.106243245,-0.11763506
0.11757666,0.32983539,0.21729305,0.2878442,-0.5876024,-0.82482696,0.047186356,-0.44768462
0.8495507,-0.30674407,-0.28133196,0.007248781,-0.8629909,-0.51319075,0.11132755,-0.73258245
0.60962516,0.7537554,0.7520245,0.2790195,0.4845743,-0.4920896,0.4856378,-0.36833867
0.6820288,-0.3137445,0.1181924,0.9597439,-0.95231944,-0.19858482,-0.0930594,-0.9512494
0.4987704,0.9337301,-0.02965692,0.7872337,-0.768129,-0.34693888,0.21025181,0.20394713
0.46807656,0.20321272,0.53824174,0.2229976,0.25892505,-0.37364206,-0.4302595,0.8681574
0.20742196,0.38158348,0.38089117,0.922482,-0.44066232,-0.38611233,0.7798117,-0.9109567
-0.54469943,-0.10635379,0.7815694,-0.08950257,-0.4943146,0.14632982,0.93832743,-0.7284941
0.77698594,0.5307856,-0.47480989,-0.5401157,-0.90377164,-0.32286876,0.02761094,-0.5077046
0.7744293,0.64562213,0.2935449,0.69160163,0.74751425,-0.7958884,0.17245221,-0.1549228
0.6947648,0.6297256,0.9625402,0.7980438,0.012273321,-0.21072839,0.4907313,-0.60872126
-0.096353166,0.931727,-0.67673784,-0.28604707,-0.11112955,-0.5950494,-0.14143224,-0.9946546
-0.8844053,0.02230173,0.8409642,0.32396534,-0.7009918,-0.35058427,0.31560498,0.22370306
0.9474557,0.78850275,-0.8182827,0.9874112,-0.5013404,-0.71484506,-0.031464975,-0.3735643
0.6340347,0.32389918,-0.38295415,0.6289407,-0.5134226,-0.8415966,-0.3965255,-0.91172993
-0.23392121,0.906053,-0.2870813,-0.35859922,-0.25925097,-0.4755279,-0.90882516,-0.34405395
-0.9461376,0.9674239,0.14497755,0.49088213,-0.59896684,0.011852663,0.9604174,-0.8284496
0.75837994,0.6196882,-0.22432043,0.35263643,-0.9016605,-0.9036225,0.5186209,-0.6181296
-0.2841271,0.6014191,-0.006901542,-0.13763562,-0.2512163,-0.016410427,0.0045528095,-0.9184839
0.59362066,0.15207215,-0.08979472,0.5102479,0.1227834,-0.61847496,-0.9148045,-0.71256554
-0.3383915,0.88116354,-0.57366365,0.9123721,-0.40268523,-0.5740134,0.90656424,-0.9226217
0.1398391,-0.0020855635,0.58251894,0.93969345,-0.13272105,-0.70565164,-0.6865598,-0.92754513
0.5348679,0.30040094,0.67326576,0.8722381,-0.02625863,-0.8623898,0.888773,-0.676155
0.42169398,0.8822342,0.5359831,-0.0934005,-0.6151991,-0.65552413,-0.6616276,0.74942803
0.95052665,0.709765,-0.9337607,0.50052893,-0.27613822,0.007627518,0.16755307,0.3890586
-0.52948594,0.93880147,0.7800849,0.6450312,0.18759957,0.5194153,0.8231142,-0.29556105
0.8477268,0.8992603,-0.7375985,0.7518028,-0.35800406,0.3973999,-0.3830564,-0.044539202
-0.39320087,0.85862297,-0.73808783,0.2386587,0.63468546,-0.77111953,-0.05626345,-0.5357711
0.8011919,0.9180618,0.9527217,0.84867096,-0.1618712,-0.44772112,-0.3154773,-0.68720055
0.23882063,0.8611643,-0.04364788,0.72380495,0.07110731,-0.06378191,-0.54845345,0.46070775
0.44013754,0.3099506,-0.5177628,0.3402866,0.0901138,-0.23844084,0.4670329,-0.87337935
-0.7320186,-0.051517315,-0.69388545,0.8593764,0.011354316,0.7888693,0.9113243,-0.4079601
-0.16731255,0.67607164,-0.65142334,0.57444656,-0.48961562,-0.94111466,-0.49417737,-0.16133355
0.9356466,-0.08607505,-0.66362774,-0.058767,-0.25092864,-0.5483453,0.016628029,0.82036334
0.052904934,-0.050826702,0.0003451705,-0.6541834,-0.46557495,-0.22668985,-0.15920739,-0.38269803
-0.84981763,0.812551,0.48257712,0.24653,-0.87479615,-0.08160068,-0.31175277,-0.15047227
-0.7015723,0.5364602,0.14229476,0.45942175,-0.31363323,-0.21703859,0.11887352,-0.91334933
0.8954467,0.64540994,-0.98967594,0.7612895,-0.3134704,0.5067972,-0.2504669,-0.65479183
-0.9107275,0.57420325,0.14876938,0.39407423,0.71351326,0.35180247,0.016833782,0.11689704
-0.7967603,0.63298094,-0.8394248,0.9146193,-0.30469927,-0.69037926,0.13111019,-0.824839
0.5943755,0.8300471,-0.65234995,0.2810424,-0.38530582,-0.9469888,0.29493684,-0.13521351
0.43809092,-0.060225856,0.59726924,-0.011540884,-0.6495931,0.58997196,-0.6705583,-0.5620252
-0.20369983,0.9296861,0.80592954,-0.31321922,0.4711697,-0.4310539,-0.8488058,-0.3769734
0.520513,0.5794673,0.08869579,0.10423281,-0.6342474,-0.7674404,0.86803967,-0.91354716
0.01142178,0.82461953,-0.8912331,0.86578226,0.17315395,-0.6320901,0.47103864,-0.631312
0.57752943,0.49573615,-0.59519875,0.20833354,-0.96014655,0.2752704,-0.834184,-0.58996665
-0.12599234,0.4079572,0.21071276,-0.48497137,-0.3150927,0.47556034,-0.67639875,-0.6775062
0.8766102,0.3510094,-0.75847816,0.56435573,-0.57688785,-0.42564577,-0.8022957,-0.6342485
0.21292917,0.8386677,0.68369293,0.081827946,0.45722377,-0.3149066,-0.31758907,0.37646097
0.19887468,-0.6777564,0.69184256,0.30803126,-0.26648894,-0.71382105,0.18295453,-0.43900576
0.6352695,0.88492876,-0.968147,0.55745846,-0.53253853,-0.8375363,-0.23363799,-0.8481819
-0.5202673,0.6196424,-0.45972946,0.9651818,0.20421056,-0.4857089,-0.95736206,-0.9388749
-0.63118994,0.5052261,0.73969686,0.78612566,0.041623075,-0.5481544,-0.30235335,-0.09704401
0.17018148,0.13161093,0.111997195,-0.25988665,-0.5486577,-0.8103414,0.11736647,-0.6308093
0.6221559,0.34899095,-0.78174436,0.6402547,0.21354775,-0.08152039,0.51490104,-0.12217557
0.9085882,0.8135772,0.8906931,-0.41372696,-0.34289786,0.73612046,-0.40038472,-0.8714986
-0.49781537,0.49448296,-0.56234914,0.15769774,-0.14010601,-0.5212381,0.91520494,-0.89596057
0.42179033,0.5690328,0.9310387,-0.5461338,0.740667,-0.5259035,-0.49773118,-0.35200393
-0.8357297,0.96211725,0.36186963,0.90765053,-0.1916005,-0.45741406,-0.44712663,0.17798565
0.7802686,0.60148036,0.8914634,-0.7783252,-0.76091886,-0.8097142,-0.9243887,-0.037107468
-0.5846702,0.6092552,0.7045695,0.1237811,-0.70185596,-0.32992837,0.87849236,-0.90164775
0.92454344,0.52371216,0.29030302,0.5960721,0.37893867,-0.7442321,-0.43062526,-0.47218356
-0.27118745,0.8529811,-0.68233705,0.5145003,-0.8299787,-0.7770493,0.88969433,-0.35040987
0.72168267,0.61926097,-0.18017717,0.09132913,-0.2477939,0.6975357,-0.5305172,-0.9407232
0.432308,0.5705421,0.03349904,0.37673196,-0.48829445,-0.7280168,-0.07726697,-0.8857489
0.6560687,0.86390203,-0.079038166,0.2280918,-0.6190127,-0.47618347,-0.62892926,-0.051701717
-0.6594384,0.90220726,0.018632967,-0.23873106,-0.85693157,-0.7831172,0.123961695,-0.044053245
0.31517166,0.96628946,0.69904184,0.6360781,-0.30804163,-0.6680764,-0.3092538,-0.454751
-0.6394222,0.1079054,0.2504685,-0.5273011,0.24079785,-0.81677884,0.87308365,0.1405
0.079764284,0.49572012,-0.9764877,0.12852332,-0.6639627,-0.86005753,-0.33342206,-0.5429973
-0.39118207,0.04218767,0.31431037,0.9138366,-0.7306859,-0.18508375,0.4971528,0.36308312
-0.97645223,0.8502252,0.053403173,-0.72395754,0.09318862,0.04273796,0.38645232,-0.841652
0.49187168,0.8719669,0.24829233,-0.6115366,-0.04314761,0.053599678,-0.05929688,-0.49182045
-0.21689534,-0.038765963,0.7634857,0.95200413,-0.065503255,-0.28099513,-0.23291123,-0.81558037
-0.44034445,0.7675635,0.91577864,0.95400536,0.4866454,-0.54949933,-0.8874088,-0.2890929
0.6445179,0.783041,0.12125815,-0.059557837,-0.9082897,-0.3969344,0.60866666,0.20571452
-0.9799738,0.8151191,0.323258,-0.1531544,-0.929688,-0.47541332,0.6973152,-0.55778277
0.92603934,-0.059394583,0.67203104,-0.40107802,-0.6914352,-0.04690356,0.5820879,-0.48198453
-0.61978877,0.13105369,0.70385206,0.011612192,-0.86831546,0.20231313,-0.18149257,-0.27075166
0.8361572,0.42916158,0.67011267,0.7474021,-0.74886525,-0.81227064,-0.05649881,-0.8775378
-0.34574512,-0.07968495,-0.1928351,-0.48538664,0.3278163,-0.5427046,0.08987722,0.5882076
-0.6929523,0.38565898,0.14427274,0.7070342,-0.92186344,-0.68584514,0.5059994,-0.5845565
-0.78626484,0.6688424,0.8294996,0.32277367,0.107894786,0.37173918,0.08339614,-0.6803775
-0.5012458,0.93939054,0.17413107,0.33599657,-0.47990906,-0.6017239,0.960713,0.47234395
-0.3483469,0.5750063,0.21740043,0.31221265,-0.91466683,-0.24625908,-0.28531808,0.38208565
-0.21737798,0.94056714,-0.045368835,0.8184446,-0.5619338,-0.0031398134,-0.10982628,-0.9592229
0.6244333,0.3570439,0.3055085,-0.71529806,-0.38312292,-0.5901797,0.8448283,0.3652007
0.17375241,0.9723041,0.7818545,0.87246007,-0.62214786,-0.7319102,0.4992544,0.10449767
0.20112476,0.22200514,-0.5116811,0.8857852,-0.9545236,-0.8560871,-0.7586349,0.4477176
-0.8173522,0.79121387,0.16360626,0.5550411,-0.035713617,0.17380464,0.34176186,-0.5825816
-0.5539373,0.59134233,-0.024868963,0.28713593,-0.923543,-0.9023551,0.59845614,-0.45077613
0.15326558,0.9669315,-0.44070992,0.3823318,-0.20214488,-0.274861,-0.6202782,0.6443809
-0.19978322,0.88020265,0.65109897,-0.47779518,0.07446635,-0.36220452,-0.10650786,-0.30980372
-0.23781529,-0.23125887,-0.66327935,0.42018324,-0.5836532,-0.6363978,-0.8605467,0.7355488
0.76679915,0.7629374,0.68719167,0.6690193,-0.7655083,-0.6196258,-0.15203255,0.27245152
-0.40904468,0.9416735,-0.80408084,-0.5385814,-0.88985693,-0.38584432,-0.62860906,-0.08799516
0.5783167,0.60786575,0.5828153,0.26760668,-0.3143503,0.81373996,0.018639581,-0.86849374
-0.77040046,-0.2533333,0.32570693,-0.78058004,-0.35317576,-0.45344695,-0.5008253,-0.2634442
-0.20447277,0.26987,-0.29742208,0.39064547,-0.3678108,0.49832132,-0.380943,-0.40335947
0.5443226,-0.7324697,-0.79260695,0.53941905,0.31729996,-0.7365955,0.38651815,0.5128772
-0.8148439,0.8148445,-0.37565097,0.811496,-0.579707,-0.556338,-0.69555557,-0.3652853
0.2332424,0.58467734,-0.19872111,0.26740244,-0.9093193,-0.5052426,-0.21081783,0.4940882
-0.76201624,0.28139862,0.07800622,0.59692425,-0.6238702,0.71684587,0.0786248,-0.61790526
0.071925506,0.18160263,-0.16215208,-0.7801433,-0.8662379,-0.0902957,-0.4128441,-0.45924446
-0.14112121,0.9574967,-0.77855647,0.23226267,-0.8862942,-0.25199482,-0.59361196,0.33409512
-0.37592858,0.61988974,-0.22399873,-0.37109873,-0.3498305,-0.21555881,-0.17925924,-0.23395889
0.36454433,0.8597863,-0.42096454,0.40556782,0.19819294,0.32708898,0.39040583,-0.41114283
-0.70498884,0.95114577,-0.2982935,0.045756537,-0.053848285,-0.6670158,-0.47829223,0.07830036
-0.46367902,0.41798308,-0.648303,-0.46701488,-0.74035156,0.38998345,-0.42706916,-0.8644807
-0.9217444,0.58733094,-0.2769788,0.04232731,0.36784863,-0.2543538,0.16208719,0.22488378
-0.5862771,0.6672329,-0.6900285,0.18485737,-0.26643506,0.36701012,0.59588253,0.46275124
0.12780932,0.2617956,0.61905056,0.12694532,-0.6250424,-0.89958125,-0.843802,-0.16651098
-0.07985931,0.94681484,-0.41200548,0.6916386,0.14219034,-0.26031667,0.2811173,-0.7704151
-0.5994077,0.9247247,-0.87554634,-0.7356174,-0.13703822,0.56492424,0.5035856,0.023624327
0.7057017,0.058867797,-0.32255465,-0.5737756,-0.6015625,-0.35681027,-0.7951714,-0.8646729
0.123541914,-0.40176278,0.14754131,0.956749,-0.833444,-0.7251166,-0.47614273,-0.5218995
-0.4895273,0.8925671,-0.8341535,0.30600426,-0.2508188,-0.6185901,-0.12685375,-0.5020258
0.13215595,-0.2221874,-0.8203662,-0.5502775,0.26888105,-0.040056985,0.33726153,0.19899796
-0.5671872,0.7618156,0.25195256,0.50082755,-0.34209445,0.47970885,-0.44281378,-0.045753103
0.7553483,0.79862213,-0.8051556,0.78998864,0.43246037,-0.10224389,0.8721041,-0.7962682
0.85309404,0.41922587,-0.3841293,0.89922637,-0.2697142,-0.8130695,0.72500813,-0.5817307
0.3930257,0.9555279,0.6587764,-0.36949018,-0.5717855,-0.03539448,0.5149008,-0.009618076
0.31747207,0.19039403,0.8330363,-0.20470603,-0.50823396,0.03316616,-0.9376828,-0.56366014
-0.6711645,0.609735,-0.94806224,-0.31911957,-0.11239775,0.43175682,0.5107939,-0.08486007
0.9224507,0.42442417,-0.7494009,0.83617824,-0.8837621,-0.36810404,0.21635656,-0.8120296
0.044454947,-0.34086478,0.6829597,0.23068483,-0.5784204,-0.952574,-0.4127135,-0.2740219
0.6037265,0.9718737,-0.6551996,-0.47093466,-0.49481517,0.088855155,-0.19688286,-0.8316457
-0.78535885,0.77039766,0.6109968,0.815682,-0.034125008,0.8831263,-0.81072026,0.64183545
-0.08041164,0.18747473,-0.47429693,-0.30994782,-0.63782775,-0.80490166,0.55828696,-0.70307726
0.86995554,0.8620508,0.34230196,0.9135696,0.2687167,-0.82621837,0.46120048,-0.016126247
0.8083698,0.9733068,-0.4228348,-0.675992,-0.5677687,0.34670448,0.14044042,0.06508932
-0.8850023,0.308087,0.68976665,-0.0021641816,0.38927606,-0.6189544,-0.22695358,0.7306495
0.15287241,0.8876428,0.50483876,0.25608224,-0.8053491,-0.83304024,-0.51178175,0.05051274
-0.2741235,0.9745208,-0.08346248,0.26608753,0.0042773224,-0.768163,-0.34831053,-0.65222025
0.9217087,-0.021184076,0.15152986,0.18793102,-0.6135552,0.13620985,0.45011786,-0.098225586
0.80139923,-0.034763716,0.46810877,0.777634,-0.20306051,0.50151515,-0.84649426,-0.8942785
0.054555852,0.019909611,-0.930581,0.6405101,-0.39792767,-0.83997524,0.34601688,0.20577104
0.6943054,0.92217267,-0.9304144,0.8235722,-0.16654177,0.267745,-0.08271861,0.15075377
-0.45388082,-0.2345658,0.7335858,0.7903553,0.71367687,-0.14803986,-0.030531626,0.033977605
-0.071110025,0.89032644,-0.69720405,0.5209201,-0.7935077,-0.5924189,-0.15445554,-0.08305112
-0.6200942,0.7438451,0.6505115,-0.17316881,-0.3114021,-0.7915812,0.6627028,-0.5355636
0.41838333,0.0058975727,-0.6005986,-0.39586273,-0.8783711,-0.6819152,-0.078972384,-0.97884965
0.4991401,0.888807,-0.68818295,0.60842234,-0.39828965,-0.47004384,0.11917905,-0.91009635
-0.8855659,0.897029,-0.051216662,0.38906908,-0.4917795,0.24072008,-0.2718778,-0.42197275
0.34768784,0.027024899,-0.113734774,0.059900165,-0.19848616,-0.91085106,0.23745456,0.13670036
-0.8369165,0.79091656,-0.62832564,0.47228304,0.5736172,-0.07554929,-0.8121796,-0.90414464
-0.77344424,0.75860566,-0.928524,0.3572274,-0.6074059,-0.4134003,0.6685756,0.44793895
-0.53051484,0.43479946,0.588045,0.9173304,-0.76413774,-0.14084677,-0.75325763,-0.44409627
0.062906906,0.8706635,-0.9163824,-0.04797204,-0.55912435,-0.043814752,0.291785,0.7788476
-0.1705399,0.12150047,0.9937978,-0.6483063,-0.555961,0.37994236,-0.3213318,-0.82193625
-0.8054069,0.7667489,-0.8332038,0.22022086,-0.57964504,0.45047224,-0.18807511,-0.8282975
-0.88570315,0.45710254,-0.0014849891,-0.27321196,-0.8573842,0.31520566,-0.18269403,0.5083845
-0.623915,0.43932322,-0.5254771,0.55574113,0.15178065,-0.88719535,0.4944445,0.39006174
-0.35747713,-0.28962418,0.3348965,-0.3686515,-0.69785786,0.55316377,0.059981238,0.78656876
0.32480282,0.70192045,-0.9472132,0.88887113,-0.20879368,0.0976061,-0.73726225,0.27580205
-0.61071837,-0.31998512,-0.073765874,-0.6181434,-0.8211201,0.14285788,0.92523235,-0.6629094
0.82943654,-0.06240545,0.5683297,-0.48907545,-0.7838232,0.48691338,-0.7048211,0.23588371
-0.68311954,-0.38669738,-0.29457387,0.20356165,-0.8164173,-0.56867105,0.40991187,-0.42160642
0.1301656,0.7661337,0.112387925,0.8326436,-0.96130025,-0.22716582,0.48733333,0.74313885
0.17786893,0.7541143,0.2298036,-0.28827345,-0.787965,-0.39280847,-0.91143537,-0.4334502
0.5012346,-0.5353711,-0.23747802,0.875736,-0.7814508,0.6913341,0.22487582,0.59064305
-0.29227045,0.7147093,-0.6247357,0.29558167,-0.4627288,0.31843874,-0.4619563,-0.63234746
-0.5630454,-0.044659987,-0.050307535,0.20952484,-0.7471236,-0.5607127,0.2877978,0.14942452
-0.25428587,0.71296537,0.23372036,0.4950745,-0.82977575,-0.31797838,-0.31472796,-0.29040375
-0.08268746,-0.007890597,0.8903407,-0.6653298,0.037237763,-0.76513195,0.62218213,-0.017450454
0.72865975,0.57719946,-0.64565384,0.59142834,-0.8022679,0.197935,0.5009152,0.40894043
-0.6603693,0.85929567,-0.20270783,-0.118438885,0.038668923,-0.8669778,-0.38382038,-0.5640149
0.8453316,0.06798511,-0.8045492,0.8894756,0.026217114,-0.66263664,0.11346387,-0.7264212
-0.3312897,0.1980998,-0.3136045,0.08422331,-0.52063286,-0.619146,-0.04779614,0.07335132
-0.46379074,0.21640009,0.24341297,-0.4997891,-0.7252344,-0.8498816,-0.5725573,0.47010505
-0.43604624,0.072762296,-0.9757948,0.71142036,-0.017395232,-0.7733271,0.66255325,-0.10994585
