0,1,2,3,4,5,6,7
0.0035278054,-0.2445974,0.42915824,0.14338326,-0.49143216,0.93429893,-0.12124879,-0.057835575
0.5586985,0.43426105,-0.21239759,0.066884115,-0.045307234,-0.5987328,0.17304744,-0.08045423
-0.3022135,0.15165994,0.6700579,-0.26507258,-0.10969422,0.3202245,-0.6113838,-0.9165716
0.5157501,0.18303601,-0.5320776,0.9298653,-0.30911362,-0.27896532,-0.5108395,-0.82622045
-0.10105408,-0.468609,0.22566584,-0.12782504,0.29550526,-0.46504974,-0.80814,-0.3833702
-0.7602991,0.0045547765,-0.9512561,0.76123095,-0.5470092,-0.6252506,0.25050983,-0.6614617
0.76345766,0.9146557,-0.21203685,0.3683969,0.76066065,0.62141055,-0.95493376,-0.8964258
0.0899189,-0.3881574,0.8694089,0.13759524,-0.98056173,0.7766759,0.6145159,-0.3525018
-0.65389323,-0.37372383,-0.028333366,0.6337068,0.2196428,-0.98000985,0.43530124,-0.9497201
-0.69503945,0.39889556,-0.5101468,-0.78095984,0.13769646,-0.71343446,-0.7871866,-0.7646547
0.75178415,0.9048049,0.6805546,0.6599839,0.094896965,0.7197466,-0.17153768,-0.87415934
0.80759263,0.75113195,-0.33334783,0.7240966,0.0676126,-0.2648572,-0.9491938,0.09199948
-0.49432397,0.9000438,-0.078004,0.9576709,-0.06017695,-0.63684475,-0.7033794,-0.4676019
0.051145576,-0.06320866,0.24173422,0.8454622,-0.7868773,-0.5319268,-0.8708781,0.021832095
0.49733067,0.45895854,-0.15799268,0.29755187,0.006399052,-0.87031335,-0.63636583,-0.8301333
-0.92286044,-0.095633194,-0.46572942,0.8677703,-0.10602179,-0.95750296,-0.22503059,-0.63339406
-0.76187253,0.95767486,0.7721696,-0.12709653,-0.54329556,-0.26582944,0.51780343,0.07340846
0.069420554,0.786661,0.43996754,0.7145915,0.63904417,0.27656862,-0.952987,-0.0016889556
-0.2417168,0.5026278,0.69927996,0.09281441,-0.88946414,-0.9301036,0.866379,-0.89641076
0.13300553,-0.05376205,0.22382587,-0.4108766,0.43826085,-0.39954674,0.92440355,0.12597503
-0.1924269,0.919386,0.38075608,0.73656285,-0.4369799,-0.8023818,-0.6152138,-0.9851888
0.12507482,0.07101477,-0.35667068,0.82812136,0.74605393,-0.8761489,0.56994545,-0.8282076
0.5985646,0.642168,0.06929473,0.29711404,0.49442625,-0.9575417,-0.46861324,-0.113707244
0.5497309,0.9376215,-0.5813373,0.7029511,0.17970443,-0.44669133,-0.22936797,-0.6046548
-0.62988883,0.950275,-0.5269766,0.90246075,-0.87144256,-0.86806965,0.13891527,-0.32907248
-0.47173136,0.7864932,0.7228616,0.22958846,0.4213626,-0.966804,0.56204104,-0.18336038
0.817575,0.24043839,0.087159954,0.1665627,0.040825494,-0.9673459,0.8203493,0.6865276
-0.44493926,0.45782235,0.21071544,0.5567877,0.32601717,-0.5437126,0.9346796,-0.966468
0.78906566,0.93678373,0.59086555,-0.1732238,-0.28640336,-0.7302103,0.5146819,-0.13947417
0.024039458,0.7561477,-0.30902705,0.2905663,-0.2096128,0.06583649,0.43535,-0.90685546
0.94081354,0.6220195,-0.4266214,0.48487374,0.23445877,-0.75379705,0.18246084,-0.6712756
0.46860695,0.46656606,-0.11684908,0.10925635,-0.27262315,-0.9231528,0.5211459,-0.81832063
0.8084321,0.42663315,-0.029158449,0.4266254,-0.27728447,-0.76194227,0.8878745,-0.6787149
0.120878674,0.92391735,0.021107147,-0.07870643,-0.6949035,-0.33991033,-0.72219574,-0.3991961
-0.26533616,0.38467005,0.34104493,0.7933457,-0.006848228,0.815369,-0.08870022,-0.30668667
0.47090635,0.8297392,0.38565192,0.8138284,0.011409741,-0.849038,-0.18709844,-0.7946156
0.8503195,0.31523058,0.66056824,-0.41858023,-0.6169101,-0.29744947,0.71720743,-0.55379224
0.31337544,0.018667944,0.5294723,-0.5422412,0.11821297,-0.8857433,-0.29652077,-0.8590921
0.63909054,0.042068977,0.5116519,-0.11225892,-0.20627072,-0.57022274,-0.87797487,-0.6388135
0.6650036,0.17320023,-0.13976197,0.70440865,0.94881505,-0.56701815,0.025003348,-0.070129834
0.4965767,0.79185903,-0.31157696,-0.39015317,0.23813842,-0.703916,0.7756343,0.22417215
0.59818566,-0.17042768,0.16782509,0.24316478,-0.7805648,-0.5271836,0.18114948,-0.24854827
-0.09113439,0.89626586,0.89766026,0.7421591,0.770846,-0.14798395,-0.40632614,-0.47947273
0.870919,0.74614275,-0.32137194,0.81739664,-0.9571095,0.22724342,-0.24288683,-0.77723086
0.4357522,0.025714986,0.46148184,0.7301537,-0.10091545,0.46059197,0.02103808,-0.43276837
-0.32153362,0.93722904,0.14487445,0.37827742,0.42484733,-0.74035406,0.378164,-0.72172713
-0.95221317,-0.567717,0.75813854,-0.1877932,0.47200844,-0.4694195,0.90631205,0.061836757
0.171554,0.6130022,-0.23327038,-0.5678395,0.6968305,0.2103908,0.9551854,-0.9489041
-0.21517561,0.45190045,0.24005002,0.71092105,0.37922338,0.48202404,-0.60498464,-0.4353462
0.19680454,0.6882835,-0.32682788,0.50379837,-0.6214285,0.24686241,0.95930755,-0.048802678
0.14378165,0.45431012,0.8758143,0.2741778,0.584921,-0.8885557,0.7773118,-0.6516932
-0.85027796,0.22328208,0.15495287,0.6949308,0.42882606,-0.29277167,0.52315366,-0.2240633
0.7765416,0.57654357,-0.7286538,0.205003,-0.80133826,-0.80180657,0.91807485,-0.53490454
-0.87665224,0.40442765,0.43452364,0.48529446,0.5760295,0.12485196,-0.14029175,-0.55197585
0.17742154,0.7268568,0.30598515,0.8401251,0.17428501,-0.96769345,0.7072437,-0.6820713
-0.7777682,0.124306,0.46411824,0.97653943,-0.84010315,-0.6178099,-0.72389495,0.12817058
0.6410892,-0.672397,0.46699357,0.16694415,-0.65727836,0.46815792,0.75113803,-0.27248338
0.36554554,0.5485732,-0.83953494,-0.2713386,-0.49761766,-0.30050814,-0.1989078,-0.275056
-0.5705044,0.81662244,0.25673684,0.36917368,-0.4285686,-0.23689821,0.49152496,-0.9198375
-0.5921477,-0.7026947,0.84399784,-0.3389333,-0.20524114,0.32988626,0.886949,0.44933647
0.44360638,0.15165842,0.3736356,0.5054985,-0.33534583,-0.8620064,0.78693616,-0.84719527
-0.74157506,-0.9358636,0.21179813,-0.6465988,0.32058612,-0.24412273,-0.68162894,-0.46198797
0.25094262,-0.06877391,-0.91883814,0.17698051,0.49302712,-0.3086563,0.7299126,-0.38291764
0.17928952,0.2746918,-0.010119152,0.7857407,-0.6622496,-0.75131196,0.058910597,-0.56484765
0.25862807,0.78949344,0.5186373,0.6143808,-0.019414537,-0.9423319,0.009024627,0.08235736
-0.39749867,-0.2441792,-0.14937319,0.0045370148,0.103334256,-0.42051333,0.86728984,-0.96808314
-0.7207204,0.6189966,0.4836626,-0.26824862,-0.11256653,0.03587375,-0.29702875,-0.93753934
0.5132358,0.24539022,-0.6901207,0.9570468,0.7561377,0.67919964,0.7251038,-0.79561275
0.07293493,0.06576094,-0.85200596,-0.46042588,-0.7728591,-0.4991849,-0.6665435,-0.250382
-0.6141434,-0.3469485,-0.6455375,-0.2614942,-0.9154089,-0.82485205,0.4475553,-0.93777007
-0.93876684,0.96951723,0.21192022,-0.7970434,-0.6097814,0.8496338,0.13639125,-0.3156069
-0.4424668,0.71966875,0.30636662,0.95610034,-0.047471877,0.8756541,-0.6792323,-0.75329566
-0.17535853,-0.3493802,0.36106926,-0.118434824,-0.22461034,-0.7821031,0.83737844,0.31968868
-0.414368,0.6574087,0.8419174,-0.614038,-0.6543373,0.043335102,0.9486171,-0.66622686
-0.2786106,0.8442345,-0.21015407,0.35311404,0.32105362,0.6939156,0.34869176,-0.39431438
-0.8342813,-0.058389332,-0.81692517,0.18263039,-0.38673162,0.5691465,0.14376035,-0.42968825
-0.29192677,-0.06716412,0.7444916,0.41383278,-0.6917504,-0.28073183,0.6491209,-0.86326987
0.68866783,-0.3361025,0.29052123,0.29810056,-0.7093425,-0.555331,-0.73067176,-0.825594
0.6350285,0.15722558,0.97667843,-0.81762856,-0.5229949,-0.1561524,0.67550457,-0.856164
-0.6828547,0.8504728,-0.32021934,0.22341205,-0.88756627,0.006993105,0.10913276,-0.12772249
0.7335446,0.08590969,0.32878113,-0.4076102,-0.119832814,-0.69116646,0.04130572,-0.40382996
0.09209164,0.35073066,0.24306373,-0.24256219,-0.9339951,-0.86001927,-0.73228693,-0.36651695
0.8133732,0.04796975,0.93444645,-0.30962119,0.11417039,-0.9381389,0.5796008,-0.68892246
0.43765134,0.40627512,-0.39690098,0.59435534,-0.76496404,-0.47039095,0.1373837,-0.12891811
-0.21231142,-0.49410117,0.316802,-0.6107509,0.14979106,-0.72852415,-0.038665738,-0.6853678
0.6201798,0.6456369,-0.5859591,-0.61726797,-0.98990375,-0.8197364,-0.012079551,-0.8583265
0.74630517,0.78518295,-0.0951021,0.56952786,-0.9744606,-0.061409533,-0.69112825,-0.29876468
0.7777249,0.80410284,-0.64454925,0.71733177,-0.6049026,-0.8415369,0.24706477,-0.438473
-0.4089286,0.6484067,0.46799737,-0.8054459,0.28341752,-0.6084455,0.377188,0.4274677
0.964074,0.9735956,-0.7292234,0.613925,-0.7888637,-0.4467703,-0.75191563,-0.9203108
-0.6966223,0.22617777,0.5267829,0.27517903,-0.12085672,-0.85080165,0.94642615,-0.5679368
0.66571903,-0.27405176,-0.47483325,-0.19215731,-0.32370764,-0.15870775,0.21034193,-0.31828535
0.6479025,0.5839406,0.85040677,0.5475288,-0.7462242,-0.48130706,-0.1172382,-0.912027
-0.1206595,0.5371625,0.23113227,0.33610693,0.08262566,0.024671435,-0.4601264,-0.46088096
0.81744134,-0.53161734,0.69760114,0.10780549,0.14555332,0.07766276,-0.5342713,-0.048283555
-0.25450206,-0.14868942,0.89784384,0.78692126,0.8115769,-0.87812674,0.9823166,-0.9446506
0.12474482,0.69691557,0.18915245,0.6279814,-0.44937167,-0.46472174,-0.43770906,-0.44460267
0.3222196,0.719363,0.54256284,0.924036,-0.8151472,-0.7018811,-0.78507984,-0.3047354
0.606631,0.13841745,-0.8929083,-0.31064686,-0.13620844,-0.79699975,0.85314006,-0.63383496
-0.11169778,-0.4641525,0.75296617,0.52214986,0.4155923,-0.82397586,0.91352105,-0.08215608
-0.8039491,0.8813832,-0.023215622,0.7790568,0.67293584,-0.8159491,-0.85592926,-0.39386138
0.8407001,-0.1519013,-0.20148551,0.70123374,-0.72162735,-0.7405796,0.39619005,-0.45644495
0.5184833,0.3599829,0.30896005,-0.29769003,-0.5762081,-0.88062143,-0.8737732,-0.081543066
0.4825508,0.37502912,-0.0754829,0.28657097,0.8399811,0.066864416,-0.27337122,0.42147106
0.30903408,0.53719157,0.27209896,0.84060746,-0.7014122,-0.78719604,-0.45508584,-0.89838666
0.2993401,0.72764605,-0.040399462,-0.54633385,-0.9258126,-0.08163028,-0.40765896,-0.092758805
0.59189415,0.19969249,0.6849228,0.5647045,0.9721715,-0.8561732,-0.6003578,-0.94848216
0.47962132,0.06483157,-0.63434374,0.46273178,-0.90825653,-0.107983634,-0.6431849,-0.3831943
0.84905726,0.15948085,0.2644807,0.70160484,0.61730516,-0.11655475,0.14858347,-0.9046368
0.57347035,-0.10731161,0.91880536,-0.42098278,0.32780248,-0.824843,0.1319661,-0.12712122
0.32559234,0.89048755,-0.34484544,0.5680345,-0.65079236,-0.8785116,-0.6806828,-0.8434223
0.2749699,0.6581588,0.9630733,0.25497943,-0.77851397,-0.1254037,-0.5868589,0.65092206
0.3312574,0.95059955,0.3941326,0.9434706,0.5606985,-0.65193594,-0.5470784,-0.9120901
-0.13282394,7.9244375e-05,-0.41405252,0.23292702,-0.13093863,-0.99387467,-0.6773139,-0.9406034
-0.5219062,0.97479296,0.31762508,0.9093016,-0.36980677,-0.6915654,-0.49354294,-0.6401522
0.29086444,-0.39658156,0.059289724,-0.5505165,0.016715057,0.45716643,-0.50358534,-0.68134886
-0.05384041,0.3374887,-0.65141094,0.8941288,0.77006984,-0.54817796,-0.9146247,0.24791667
0.16443956,0.9091111,0.8609201,0.14215933,-0.18547054,-0.3402649,0.83455384,-0.88126487
-0.6100889,-0.86083406,0.55598307,0.63669443,-0.82105356,0.21767229,-0.24363165,0.27096426
-0.58514404,0.88217616,0.849895,0.94479036,-0.8383058,0.4063456,-0.81255937,-0.65448827
0.07228701,0.47708845,-0.10764287,-0.38908485,-0.4486165,-0.6859413,-0.8102357,-0.50944185
0.52225834,0.34705782,0.30022332,0.7206336,-0.80268264,-0.40171996,-0.12801245,-0.3561281
-0.3506632,0.91494924,0.55665165,-0.058961887,-0.33268163,-0.10875835,0.48003027,0.34678993
-0.052688636,0.25761873,0.24647364,0.8272556,0.6488385,-0.4487095,-0.0025085753,-0.5162618
0.13058092,0.7746404,0.639312,-0.71623,-0.50916797,-0.2886345,-0.77370787,0.69425154
0.16717061,0.20492895,0.31951073,0.5286327,-0.7791755,0.0037383263,0.58889204,-0.78515935
-0.71973145,0.14165314,-0.52795136,-0.40347636,-0.064349,-0.12137871,0.41957393,-0.23822396
0.51832354,0.018572936,-0.42376408,-0.21705885,0.89532185,0.28628203,-0.49477312,-0.75970256
0.55066967,0.63580453,0.44824126,-0.12267579,-0.62894535,0.8243441,0.22175075,-0.6127242
-0.2433936,-0.1669603,0.02498235,0.07029868,-0.64824235,-0.64787126,0.37620556,0.45142412
0.37884903,0.6611518,0.019836983,0.8787336,0.32076284,0.21371295,-0.46036965,-0.8216445
-0.25955114,0.18478641,-0.8413138,0.7520464,0.18054272,0.09316245,0.71457237,-0.42174512
-0.69295466,0.8868544,-0.5428723,0.9017975,0.9463345,-0.6321526,-0.6489639,-0.9421578
0.89874375,-0.25104627,0.32686913,0.54870754,-0.43992692,0.2697404,0.2823487,-0.24737005
-0.956825,0.88984525,-0.8045854,-0.09994113,-0.5380602,-0.06860775,0.584311,0.18697888
0.28131995,0.7260704,0.53162754,-0.5138646,0.9218805,-0.48035723,0.82637066,-0.66246426
0.91191727,0.8088461,-0.7074538,0.77080464,-0.8340927,-0.6439827,-0.7620453,-0.76682824
0.4853036,0.7441188,-0.7868317,-0.2513413,-0.11251534,-0.8413911,0.92461807,-0.3967266
-0.7144907,0.056663252,0.202734,0.8304443,0.3284945,-0.23071346,-0.26746872,-0.8584616
-0.038114633,-0.1931134,-0.6001618,-0.5608016,-0.66962826,0.35165194,-0.53475827,0.032141577
0.16881952,0.62179196,-0.63929176,0.024494456,0.6749551,-0.7873453,-0.15867858,-0.32685438
-0.76925087,-0.010481838,0.88812786,0.33313864,-0.049882676,-0.5555383,0.9737815,0.1644554
0.96471083,-0.19689587,-0.8773836,0.8652476,0.18652636,-0.84879535,-0.6036371,0.18262091
0.87169206,0.6451086,-0.2557133,0.51226413,-0.41826308,0.24845587,0.79261196,-0.37306333
-0.9620205,-0.07331349,0.28127262,0.4136326,-0.23802792,-0.18320425,-0.8872154,-0.16301773
0.2715795,0.86050546,0.39788678,-0.5928067,-0.029644651,-0.6292752,0.97236985,-0.5085816
0.8691484,0.7345909,-0.6857797,0.61857605,0.8093858,-0.63164955,0.6183746,-0.81841815
-0.22895886,-0.08408204,0.42870727,-0.03968386,0.07552033,-0.7289301,-0.6535947,-0.827699
-0.102353126,0.49323136,0.5964141,0.96072,-0.3493329,-0.15676191,0.11051068,-0.94694036
0.27296373,0.77101576,-0.9533069,-0.4215738,0.13802904,-0.9382822,0.076106556,0.6972796
0.062121347,-0.14258212,0.18783239,0.9363219,-0.7745762,-0.046963867,0.9493612,-0.71789676
0.22709705,0.85277474,0.112790264,-0.3862714,0.9546133,-0.23910865,0.48703897,-0.8019639
0.68010366,-0.01245622,-0.96403176,0.9572071,-0.524486,-0.73140293,-0.8796694,-0.65194213
-0.15666355,0.80755424,0.097951174,0.5630685,-0.16238274,-0.4246355,0.912561,-0.5288652
-0.27160695,0.75276196,0.36492708,0.23648517,0.5481435,0.0202508,-0.19655041,-0.56509614
0.95061296,-0.045353275,-0.70002145,0.8741982,0.602031,-0.93654597,-0.88676983,0.1720552
-0.51403534,0.54298514,-0.77816004,0.27156952,-0.80034447,-0.5964854,0.99245375,0.655022
-0.7185782,0.50471413,-0.48512363,0.4237187,-0.75521946,-0.7530812,0.6934993,-0.78347445
-0.045261372,-0.7870282,0.23148376,0.050031014,0.5758027,0.78053904,-0.2154018,-0.5870884
0.35102853,0.9603142,-0.73522186,0.264913,-0.6913868,-0.6187409,-0.8393155,0.32070354
0.13418683,-0.48551616,-0.92267114,0.3563256,0.8917173,-0.90639114,0.10814087,-0.8115298
0.3141719,0.65237844,0.5638292,0.6451874,-0.3994833,-0.4841683,0.578892,-0.8591358
-0.92547077,0.4473705,-0.37610966,0.42568868,-0.47693452,-0.9414106,-0.8697555,-0.8390842
-0.020232806,0.9305088,-0.056271072,0.54658276,0.4153677,-0.10309258,-0.5455966,-0.77346134
-0.3798246,0.3762173,-0.14920585,0.8934981,-0.6936338,-0.9437665,0.84357107,-0.28842685
-0.87343943,0.9173427,0.19536984,0.573375,0.31204507,-0.5398315,0.79258966,-0.1510101
-0.77119136,0.4587383,-0.7687453,0.54454184,-0.71636355,0.61921495,0.68194497,-0.59470326
0.2926453,0.84947175,0.1144503,-0.67942894,0.7566583,0.22262838,-0.47511193,-0.7579558
0.58067435,0.01627087,-0.8673355,0.63790166,0.18765366,0.43737066,-0.074079484,0.6823
-0.9092585,0.58338696,-0.91278756,0.7056072,-0.8792794,-0.6817359,0.9134723,-0.7739615
0.8693578,0.6324885,-0.9339562,0.015163064,-0.31551906,0.6832408,-0.50835824,-0.19323792
0.27015823,0.9815887,-0.28281462,0.11494374,0.5419978,-0.66355455,0.7773441,0.2767998
-0.7001579,0.91496813,0.79461026,-0.79057634,-0.8519527,-0.4820431,0.7511573,0.088799745
0.21365264,-0.40172583,0.6824634,0.8899506,0.16554679,-0.8451676,0.60395277,-0.7366904
0.3316202,0.8774651,-0.6446115,-0.20641625,-0.56699145,-0.8606823,-0.004261617,0.09307346
0.58945525,0.15215264,-0.884096,0.73656595,-0.080191694,0.56165814,0.4298064,-0.13157158
-0.49326143,0.68167126,-0.67014956,0.1601982,-0.60972136,-0.67734736,0.2078701,-0.3815119
-0.42598236,0.092466354,0.88107514,-0.7350185,-0.49501583,-0.2572091,0.06161173,-0.5249354
0.2921104,0.7184686,-0.13381617,0.74385214,-0.2951315,-0.7441509,-0.16351993,-0.63950723
0.21849215,0.004194682,0.9460101,0.21620719,-0.95167136,-0.64662623,-0.49413303,-0.35659817
0.7808778,0.1749719,0.20396897,0.7671462,-0.19572416,-0.6488299,-0.37519646,-0.77493244
-0.61619186,0.95172286,0.21716195,-0.4611574,-0.79653794,-0.9517794,0.6372321,-0.46029422
0.4851548,0.65346164,0.8032515,0.51657146,0.33768356,-0.9496952,0.77043384,-0.7445195
-0.8102944,-0.4326798,-0.019486286,0.11911763,-0.91063076,-0.6062101,0.07429853,-0.010254679
-0.09481522,-0.04681667,-0.10108536,0.044794664,0.6068313,-0.9322642,-0.83666426,0.28111058
0.8096719,0.90698975,-0.20618705,-0.5517248,-0.38344562,-0.49012086,-0.35264125,-0.46579024
-0.2139026,0.8543376,0.71560466,0.7641353,-0.5361236,-0.95562994,0.7465267,-0.79901737
-0.06047006,0.409974,-0.69165456,0.66572356,0.6710309,-0.43968868,0.8349241,-0.8114647
0.15736398,0.8946323,0.20806819,-0.80756754,0.72025645,-0.7219546,-0.8532153,-0.48530534
-0.7256005,0.877079,0.5247629,0.36707094,0.2370449,0.18948568,0.19661745,-0.41239727
0.66518295,0.46361038,-0.7377742,0.76124346,-0.9751275,-0.9298029,-0.4085925,-0.8723741
0.24041931,0.19096301,0.653284,0.813347,0.24083075,0.018912146,0.56572396,-0.22321342
-0.60259354,-0.1715516,0.9071878,0.15761611,-0.24379282,-0.9451299,-0.0041246777,-0.5448272
0.6764896,0.31415233,-0.13617407,0.67623913,0.056796502,0.3319989,-0.5110604,-0.642292
-0.4727157,0.87872404,0.55298036,0.90605664,-0.31653208,-0.2868801,0.055008575,0.08176512
0.26471213,0.8046218,-0.40365908,0.32801288,0.59747195,0.13698165,0.25173658,-0.33085072
-0.55695766,0.86129415,0.18308674,0.6524966,-0.10485159,-0.2533982,0.6113877,-0.7647249
-0.4420261,0.096845426,-0.18286367,0.87147516,-0.5883076,0.089603685,0.22145237,-0.86682194
0.3714107,0.6402447,0.0002812147,0.6502798,0.54577863,-0.9186468,-0.011112099,-0.9382569
0.39396507,0.88272864,-0.40244707,0.30919245,0.8547609,-0.9704338,0.9856594,-0.59803677
0.34658822,0.392078,0.32253668,-0.6919213,-0.8055201,-0.92573506,-0.92689276,-0.61808676
-0.8074177,0.5499315,-0.34543005,0.7570698,0.16754015,-0.7584116,0.9419984,-0.063282095
0.57295626,-0.092103936,0.5673753,-0.887795,0.31067264,0.29935947,0.8006438,0.56891674
0.054215588,0.9461159,0.93395823,0.21080665,0.12103707,-0.3250805,-0.6867609,-0.90024626
0.5420971,0.5693996,0.4821795,0.85099506,-0.9446073,-0.68251693,-0.6584139,-0.6732271
0.1771472,0.43337563,-0.77026737,0.7069692,0.17672068,-0.768178,0.5080828,-0.9453646
-0.006866347,-0.19521469,-0.46065444,0.021583572,-0.955557,-0.92077017,0.44833276,-0.2884642
0.4197406,0.8754486,-0.26942953,-0.2996819,0.7019987,-0.28231758,0.51561725,0.719852
0.0051115304,0.9464031,0.5829318,0.49774754,-0.29083562,-0.65513337,0.9076844,0.052630864
0.83749247,0.6164347,-0.7064692,0.6823937,-0.6735098,-0.8981354,0.5716926,-0.16407621
0.40040696,0.75979424,0.92323047,-0.22775024,-0.5454012,-0.52682793,0.4879883,-0.76868474
0.73188865,0.043356847,0.7185999,-0.46146423,0.2989209,-0.48756027,-0.25673127,0.13052988
-0.4486636,0.72681534,0.048080985,0.49254826,-0.9723885,-0.7431648,0.68321973,-0.01279773
0.81458557,-0.4256809,0.010870565,0.35777318,0.29281247,-0.78633165,0.9079844,0.7127522
0.05104857,0.4484676,-0.6306616,0.48812875,-0.82058215,-0.6857573,0.37642577,-0.8850604
0.2513816,0.46296975,0.23558271,0.060300905,0.28773805,-0.87710416,0.44915742,-0.16731769
0.4082857,0.3789345,-0.20164317,0.73131484,0.5716306,-0.8633642,0.5090228,-0.5526216
0.5645447,0.9317024,-0.28651708,0.09187912,-0.9462842,-0.34081557,0.03279082,-0.5174734
0.31464627,0.36847836,-0.13333413,0.75537753,0.03354353,-0.76799965,-0.3548706,-0.85714734
-0.55285263,0.79005516,0.3796223,0.9196925,-0.85797226,-0.8354562,0.7884858,-0.30530196
-0.18665813,0.6692562,0.53597873,0.051230483,0.39120713,-0.97223663,-0.79524374,-0.7342415
0.9774134,0.96713716,-0.033773996,0.74133646,-0.5322125,-0.78573465,-0.5190228,-0.53941476
-0.87047327,0.27217063,0.37125683,0.33248135,-0.68705046,-0.9647259,0.9476732,0.11530053
0.62271094,0.7232498,0.580693,0.64027345,0.068676025,-0.75935364,0.43897966,-0.9249016
0.41705582,0.11660919,-0.3731777,0.6889261,0.09924553,-0.54152656,0.2286612,-0.7180269
0.8447419,0.6570343,-0.45214376,0.5251933,-0.37596196,0.2914331,-0.62139606,-0.870095
-0.27516118,0.7581393,0.9185627,0.26423934,-0.6420038,-0.64176166,0.6769341,0.16412681
0.71837777,0.8196582,0.13647893,0.9263308,-0.54966116,0.7200913,0.06428873,-0.8731346
-0.5555755,0.091227695,0.59102976,0.56903684,-0.35146266,-0.9742131,0.03175752,-0.25451154
0.47623178,0.92082506,-0.7717526,-0.42643207,0.030011192,-0.40927017,0.9681226,-0.4705965
0.28281355,0.5271559,0.60320216,0.85607123,-0.79613227,0.31961393,0.6004784,-0.023397705
-0.24124517,0.5009708,0.9326169,-0.65964615,0.6998519,-0.76640016,0.5309185,-0.23106575
0.15171887,0.870425,0.57197595,-0.40514606,-0.7505752,-0.8061249,0.87789106,-0.5350344
-0.44165903,-0.7443285,-0.54935145,0.87731487,-0.26095188,-0.82963496,0.23972715,-0.8886508
0.2666503,0.33300737,0.8567969,-0.05157715,-0.39968032,-0.85428476,0.16617621,0.42203364
0.48000324,-0.449985,-0.8250668,0.0684163,-0.34040585,0.7717648,0.026883338,-0.7046471
0.575018,0.8091703,0.22478233,0.86972666,-0.93822116,-0.94094616,0.8305107,0.14518557
0.64399105,0.8895658,-0.660133,-0.3643135,-0.52778846,-0.75215983,0.9159099,-0.68007493
0.4824312,-0.6481346,0.03004338,0.91878766,0.17228374,0.47991246,0.54819953,-0.55884266
0.9105527,0.40509942,0.64605856,0.40420243,0.58452547,0.5792588,0.36869875,0.2028741
0.90454596,-0.13783477,0.78345627,0.47995734,-0.8484833,-0.4879275,0.64008087,-0.30412394
0.91335803,0.5654352,0.8568158,0.4685189,-0.4151143,-0.7381547,0.705665,0.24325791
-0.60063064,0.30994114,-0.16512984,-0.5836921,0.91310835,0.7120873,0.29203114,0.29500082
0.18951423,0.61746085,-0.6693194,0.70008296,0.45676318,-0.9258739,0.7213577,-0.9775303
-0.007717367,0.5542364,0.5683783,-0.6563418,-0.4750166,0.10258262,-0.76443213,-0.41713536
0.09485477,0.7907021,-0.32293394,0.3372397,-0.5893364,-0.7824914,0.6477096,-0.89139885
0.17496236,0.5458392,-0.8663365,0.81828344,0.15064071,-0.98080736,0.5933808,-0.46917892
-0.7899317,-0.17511599,0.7812916,-0.50937515,0.26371166,0.026094114,0.5495976,-0.49369344
0.67141354,0.41683576,-0.5344764,0.2167339,0.6688917,-0.91443896,0.3846882,-0.15049243
0.91805613,0.35630822,-0.6186746,-0.59239864,-0.5389713,-0.8890648,0.5785811,-0.59253544
0.43514565,0.9107681,0.89862823,0.89445007,0.43888882,-0.8727108,-0.035553604,-0.3506105
0.5679959,0.7130025,-0.46600205,0.19728592,0.69617486,-0.3888764,0.70140624,-0.2299748
-0.6396313,0.94122505,0.9232971,0.09773794,-0.7608495,-0.657838,0.24999042,-0.71281946
0.9601447,0.64713943,-0.20815754,-0.021547498,0.9388499,-0.26507834,0.8136571,0.043210942
0.48305345,0.7657424,0.17952263,0.92850226,0.33606848,-0.69218975,0.7282788,-0.89774525
-0.28167462,0.14530209,0.49667856,0.59153676,-0.2874901,-0.6863754,0.31923604,-0.7978611
0.86643475,0.32997447,0.7687253,0.15401983,-0.75241375,-0.124208,0.012770585,-0.09083218
0.8578562,0.41495746,-0.0045911944,-0.16014408,-0.09931524,-0.9651744,0.17990251,-0.7127355
0.19688575,0.45055777,0.9595015,0.814038,0.35990092,-0.12687615,-0.8420479,-0.44148904
0.5706291,0.19819583,0.9306121,0.86982,-0.9492926,-0.85088634,0.22056966,-0.6258346
0.4412562,0.19554554,-0.13078658,0.28543738,-0.6977918,0.16821995,0.9142583,-0.484091
0.9047962,0.8464134,0.089442834,0.86177886,-0.81661725,-0.72303045,-0.9422953,0.22393763
0.8712448,0.8724245,-0.13132279,0.9371421,-0.5501807,-0.8110541,0.30709627,-0.5468999
0.28852528,0.9730585,0.37151086,0.9177367,-0.6653578,-0.9106879,0.057475973,-0.36584368
0.12840804,0.7930869,0.66577816,0.4009994,-0.8011999,-0.6638954,-0.6797712,-0.18124737
0.7864384,0.5826428,0.38609806,0.929129,-0.35972354,-0.94766474,0.044123504,-0.9344521
0.22699314,0.6940894,0.8436462,0.73406297,-0.88949835,-0.7991055,-0.8699754,-0.62597525
-0.48212057,0.94647837,-0.8198385,0.38787073,0.47755882,-0.837374,0.63095593,-0.60813487
-0.69469094,0.608672,-0.07006839,0.8437081,-0.8198943,0.05947031,0.33619806,-0.434034
0.9369572,0.6013452,-0.14475335,0.80141646,-0.28976285,-0.6555712,-0.9473524,0.44084442
0.17622828,0.34632403,-0.8011637,0.97961044,-0.8842847,-0.07332612,0.11021672,-0.33656535
